benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,299,5.751904198789723,1707920606.652,1707920651.159
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,245,9.750523667268753,1707920606.682,1707920632.937
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,324,11.680430686404117,1707920606.717,1707920628.634
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,328,14.274562271784736,1707920606.681,1707920624.615
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,298,15.878923231184286,1707920606.789,1707920622.911
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,306,28.271672900349223,1707920606.685,1707920615.74
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,246,5.51819279662501,1707920606.667,1707920653.059
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,305,6.38356230089748,1707920606.754,1707920646.857
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,372,19.087384176693124,1707920606.689,1707920620.101
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,261,9.605282837545337,1707920606.636,1707920633.288
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,375,7.043416065288828,1707920606.665,1707920643.011
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,271,7.569709333708441,1707920606.761,1707920640.58
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,195,6.019846678789838,1707920606.712,1707920649.238
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,376,13.273189235485798,1707920606.693,1707920625.98
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,295,35.271425135415384,1707920606.67,1707920613.928
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,256,9.337953606779976,1707920606.702,1707920634.117
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,259,14.921893095755994,1707920606.646,1707920623.802
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,230,15.359692755169354,1707920606.694,1707920623.361
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,235,6.3684760508365015,1707920606.68,1707920646.878
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,267,9.195071989633822,1707920606.74,1707920634.581
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,304,6.8438218216367455,1707920606.639,1707920644.045
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,297,35.50131760072681,1707920606.681,1707920613.892
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,334,25.783059981591176,1707920606.69,1707920616.619
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,301,15.138970946221862,1707920606.695,1707920623.605
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,212,12.009194588997662,1707920606.736,1707920628.053
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,311,5.497573338570766,1707920606.652,1707920653.218
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,356,13.781223101944056,1707920606.691,1707920625.267
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,233,12.728086214566265,1707920606.688,1707920626.801
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,296,30.865685484448203,1707920606.672,1707920614.966
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,229,8.146639504773413,1707920606.735,1707920638.159
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,203,6.998168476562693,1707920606.68,1707920643.261
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,255,16.753926732940688,1707920606.637,1707920621.917
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,348,11.058792956232162,1707920606.682,1707920629.831
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,370,30.30303046723043,1707920606.726,1707920615.174
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,316,7.183948367293713,1707920606.639,1707920642.274
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,336,6.067932415077361,1707920606.762,1707920648.951
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,374,21.19731696680717,1707920606.639,1707920618.716
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,258,7.7348399871833,1707920606.636,1707920639.733
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,365,8.03893860166444,1707920606.654,1707920638.499
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,307,30.33894300775917,1707920606.659,1707920615.097
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,378,12.11547556145262,1707920606.685,1707920627.815
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,346,8.774335034356513,1707920606.728,1707920635.904
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,1,373,27.75067707644811,1707920606.669,1707920615.894
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,340,20.45381905854797,1707920681.989,1707920694.505
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,332,12.273468330358492,1707920681.979,1707920702.837
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,217,28.657786221669177,1707920681.907,1707920690.84
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,289,5.140046173212828,1707920681.968,1707920731.773
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,309,5.683458001077216,1707920681.995,1707920727.038
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,286,6.682153973184553,1707920681.92,1707920720.231
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,346,29.82292681863259,1707920681.924,1707920690.508
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,256,6.209824114291753,1707920681.951,1707920723.176
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,245,18.901358660249528,1707920681.908,1707920695.452
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,321,8.311418428529207,1707920681.909,1707920712.71
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,274,12.717337385825422,1707920681.923,1707920702.053
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,272,8.918617615455052,1707920681.924,1707920710.628
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,284,28.12568666816584,1707920681.922,1707920691.024
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,302,5.993631781236864,1707920681.923,1707920724.635
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,230,11.682029734367497,1707920681.931,1707920703.845
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,377,24.922118199584155,1707920681.964,1707920692.236
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,267,6.943314324360839,1707920681.988,1707920718.858
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,374,22.85306215167172,1707920681.993,1707920693.195
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,334,5.037981645738876,1707920681.941,1707920732.755
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,344,10.584635692104952,1707920682.017,1707920706.203
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,328,9.785932778792617,1707920681.917,1707920708.077
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,345,6.113432835820896,1707920681.914,1707920723.789
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,379,5.242356609054759,1707920681.967,1707920730.8
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,205,11.31691800165157,1707920682.028,1707920704.649
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,228,4.732590174457098,1707920681.974,1707920736.067
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,221,4.8829801395554755,1707920681.922,1707920734.349
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,216,27.823062785554576,1707920682.01,1707920691.211
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,207,31.052887106141558,1707920682.032,1707920690.276
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,325,8.232570117093992,1707920681.964,1707920713.06
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,219,26.468155688319275,1707920681.941,1707920691.613
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,362,15.522677564953522,1707920681.965,1707920698.457
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,203,10.999871094359102,1707920681.968,1707920705.241
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,381,7.682842628912677,1707920681.941,1707920715.262
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,350,9.430487028047848,1707920681.992,1707920709.138
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,348,13.485750379804953,1707920681.907,1707920700.89
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,306,10.0974243975511,1707920681.91,1707920707.263
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,358,6.145425764377025,1707920681.933,1707920723.59
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,369,7.978806286290562,1707920682.026,1707920714.111
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,260,20.05798008073765,1707920681.952,1707920694.715
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,291,11.796691410188712,1707920681.932,1707920703.633
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,264,5.201349106776113,1707920681.99,1707920731.208
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,372,18.471751251817967,1707920681.99,1707920695.849
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,248,14.616877977169318,1707920681.925,1707920699.439
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,338,25.713137574822806,1707920681.908,1707920691.864
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,310,5.615020178039147,1707920681.955,1707920727.547
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,254,11.573760137694032,1707920682.003,1707920704.122
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,255,10.435775184662145,1707920681.914,1707920706.445
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,288,5.352513164516018,1707920682.027,1707920729.855
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,297,31.06042183946556,1707920681.967,1707920690.209
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,301,6.7667582967815845,1707920681.988,1707920719.82
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,341,6.4525885930333375,1707920681.967,1707920721.641
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,277,9.653456080018595,1707920682.028,1707920708.547
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,237,7.209642918288001,1707920682.019,1707920717.527
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,378,20.361091301364574,1707920681.94,1707920694.513
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,312,17.300804297354325,1707920681.951,1707920696.748
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,247,10.212222819378276,1707920681.969,1707920707.037
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,322,27.708626943792723,1707920681.94,1707920691.179
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,202,5.41604079414678,1707920681.971,1707920729.238
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,273,23.16951755140732,1707920681.931,1707920692.98
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,305,12.763623570576202,1707920681.988,1707920702.045
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,315,5.384485960009556,1707920682.019,1707920729.563
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,195,4.976381641764718,1707920681.996,1707920733.439
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,234,8.171864551183207,1707920681.931,1707920713.258
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,355,7.833537315699356,1707920681.97,1707920714.65
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,352,11.15419808620863,1707920681.913,1707920704.864
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,235,16.66015886038215,1707920681.92,1707920697.286
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,204,5.858391694543821,1707920681.935,1707920725.633
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,383,8.108964223672213,1707920681.94,1707920713.51
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,194,12.864967980333576,1707920681.932,1707920701.831
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,280,12.545944639007221,1707920681.923,1707920702.328
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,261,4.704498665811545,1707920681.964,1707920736.38
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,337,5.016067088585083,1707920682.008,1707920733.044
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,210,7.388167418669144,1707920682.019,1707920716.669
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,359,29.35443197887285,1707920681.95,1707920690.671
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,218,10.771690635812872,1707920681.907,1707920705.673
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,304,6.25152624424674,1707920681.934,1707920722.884
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,263,7.083563944265573,1707920681.96,1707920718.1
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,232,7.482098461444465,1707920681.916,1707920716.131
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,349,4.9440892984242195,1707920681.961,1707920733.74
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,363,11.42959192687739,1707920681.919,1707920704.317
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,311,28.76404463560078,1707920681.967,1707920690.867
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,213,5.56352415220521,1707920681.921,1707920727.935
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,276,6.494824415719785,1707920681.965,1707920721.381
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,208,17.492312959810025,1707920681.971,1707920696.606
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,326,6.7877502474505444,1707920681.907,1707920719.622
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,364,12.330812488388277,1707920681.919,1707920702.68
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,296,5.452609153141626,1707920681.993,1707920728.943
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,236,15.702631443250047,1707920681.994,1707920698.297
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,323,6.928468948211173,1707920682.02,1707920718.969
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,225,4.679217690029282,1707920681.951,1707920736.661
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,224,33.95675803610389,1707920682.03,1707920689.569
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,269,22.578937966568787,1707920682.029,1707920693.367
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,252,6.205910170657674,1707920681.908,1707920723.159
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,320,6.054156342054888,1707920682.042,1707920724.327
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,299,4.910988334426093,1707920681.922,1707920734.05
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,193,13.628619987353813,1707920681.909,1707920700.693
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,282,7.5630003891726005,1707920681.928,1707920715.777
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,215,16.89545913474607,1707920681.929,1707920697.081
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,226,7.1598378097513615,1707920682.036,1707920717.791
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,353,8.732134893892185,1707920681.995,1707920711.312
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,262,5.792510473734399,1707920681.969,1707920726.164
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,290,14.482914589687374,1707920681.964,1707920699.64
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,367,17.55107641591721,1707920681.907,1707920696.493
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,375,16.23438386283153,1707920681.921,1707920697.69
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,278,18.372326662814736,1707920681.907,1707920695.841
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,200,4.761639044426602,1707920682.017,1707920735.78
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,209,5.308009693629086,1707920681.991,1707920730.22
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,271,14.519056286472688,1707920681.908,1707920699.54
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,342,29.028234474872335,1707920681.973,1707920690.792
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,279,13.554296545903433,1707920681.993,1707920700.88
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,238,5.171090368501038,1707920681.988,1707920731.494
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,300,11.941969604628209,1707920681.992,1707920703.429
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,336,18.04596097141942,1707920682.032,1707920696.218
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,201,6.503073689449427,1707920681.995,1707920721.361
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,268,13.431974384545063,1707920682.032,1707920701.091
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,196,7.756870582591109,1707920681.952,1707920714.955
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,212,8.399225671151545,1707920681.967,1707920712.446
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,206,6.491036808887096,1707920681.908,1707920721.347
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,192,6.8570203900314395,1707920681.922,1707920719.256
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,270,4.649895553348215,1707920681.921,1707920736.976
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,365,5.095744265847603,1707920681.934,1707920732.172
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,327,19.466200255072163,1707920682.006,1707920695.157
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,222,7.298021537684151,1707920681.971,1707920717.049
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,380,8.897539251290919,1707920681.972,1707920710.744
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,231,5.748804186084343,1707920681.919,1707920726.45
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,314,4.8426150045934495,1707920681.993,1707920734.857
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,240,19.55840784331369,1707920681.941,1707920695.03
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,361,7.907580139212471,1707920682.001,1707920714.375
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,259,4.623776310165767,1707920681.939,1707920737.305
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,223,5.481563970134426,1707920681.973,1707920728.675
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,275,27.098549727573904,1707920681.96,1707920691.407
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,324,24.085050450686037,1707920681.987,1707920692.616
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,199,5.82917775980987,1707920681.949,1707920725.866
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,294,28.203150382207802,1707920681.939,1707920691.016
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,257,16.246747508777773,1707920681.912,1707920697.669
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,253,23.53590175707722,1707920681.923,1707920692.8
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,343,6.560233708005211,1707920681.951,1707920720.974
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,292,15.338526230036676,1707920681.966,1707920698.656
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,283,5.924006110961587,1707920682.031,1707920725.245
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,333,10.02153069582059,1707920681.943,1707920707.488
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,316,4.789791753926297,1707920681.971,1707920735.418
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,258,5.066798604983521,1707920681.945,1707920732.47
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,307,13.69276843399241,1707920681.988,1707920700.684
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,287,27.996500273931055,1707920682.017,1707920691.161
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,242,28.82233741044674,1707920681.966,1707920690.848
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,373,7.637915096993511,1707920681.992,1707920715.509
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,303,30.618347737254794,1707920681.907,1707920690.268
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,285,7.420289855072464,1707920681.907,1707920716.407
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,366,11.990632372061631,1707920681.918,1707920703.268
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,319,9.696969661940338,1707920681.921,1707920708.321
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,371,8.395920124904405,1707920681.94,1707920712.431
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,227,36.919526887316515,1707920681.994,1707920688.928
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,266,6.34763204771351,1707920681.921,1707920722.251
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,251,20.774161811086547,1707920681.939,1707920694.262
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,293,10.36983025982101,1707920681.963,1707920706.65
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,318,13.174145792004696,1707920682.019,1707920701.451
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,329,8.804512320068529,1707920681.92,1707920710.996
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,229,9.060984667465153,1707920682.031,1707920710.284
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,351,28.491931328761552,1707920681.908,1707920690.893
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,265,9.887987691007678,1707920682.035,1707920707.925
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,250,29.00849921053055,1707920681.933,1707920690.758
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,382,25.214222108378703,1707920681.938,1707920692.091
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,239,10.672447580861986,1707920681.921,1707920705.908
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,244,20.96470401439407,1707920681.93,1707920694.141
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,354,9.423544091722855,1707920682.034,1707920709.2
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,356,15.078336737049485,1707920681.982,1707920698.96
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,298,8.024323702046322,1707920681.919,1707920713.822
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,249,36.472431692856816,1707920681.918,1707920688.937
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,330,6.396002521298076,1707920681.926,1707920721.951
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,243,9.252900628700498,1707920681.989,1707920709.656
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,317,5.278241667679679,1707920682.018,1707920730.519
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,220,5.564612557110915,1707920682.016,1707920728.021
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,241,16.104680273953985,1707920682.018,1707920697.914
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,376,6.079027357275098,1707920681.996,1707920724.108
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,211,28.014882871459303,1707920682.033,1707920691.171
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,233,5.50869339231262,1707920681.919,1707920728.391
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,308,8.648648676513494,1707920681.996,1707920711.596
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,357,21.656374504302235,1707920681.973,1707920693.794
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,197,29.12731812492808,1707920681.958,1707920690.747
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,339,7.033160219223259,1707920681.968,1707920718.367
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,1,295,28.864584644402544,1707920681.991,1707920690.86
