benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,110,14.87853066756994,1707996116.586,1707996133.792
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,66,18.974206792596867,1707996116.59,1707996130.082
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,97,17.552279980474687,1707996116.607,1707996131.192
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,87,16.141235677485028,1707996116.61,1707996132.47
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,98,16.838781743325175,1707996116.595,1707996131.798
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,68,53.81543023803166,1707996116.588,1707996121.345
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,181,24.734299744816102,1707996116.592,1707996126.942
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,171,16.138183036419818,1707996116.583,1707996132.446
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,153,21.72990426930351,1707996116.594,1707996128.375
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,105,22.141497941325067,1707996116.59,1707996128.152
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,50,15.308258042267965,1707996116.593,1707996133.316
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,126,16.911084674756772,1707996116.587,1707996131.725
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,100,32.2865434736093,1707996116.592,1707996124.521
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,163,14.388489163901074,1707996116.587,1707996134.379
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,17,46.42727653857383,1707996116.594,1707996122.108
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,108,19.751562431765766,1707996116.598,1707996129.559
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,119,36.65521208312465,1707996116.607,1707996123.591
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,187,14.305671990659906,1707996116.606,1707996134.501
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,144,14.416037925712702,1707996116.585,1707996134.343
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,164,21.981796497723987,1707996116.591,1707996128.237
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,43,17.564322412519235,1707996116.589,1707996131.164
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,169,15.677628762312782,1707996116.587,1707996132.916
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,155,20.655155631506833,1707996116.589,1707996128.983
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,125,27.435430723572676,1707996116.594,1707996125.925
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,12,17.079191585244498,1707996116.601,1707996131.59
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,173,16.410256259775256,1707996116.59,1707996132.19
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,9,15.40220198584989,1707996116.603,1707996133.224
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,21,23.140197129042036,1707996116.603,1707996127.666
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,61,24.827853486639878,1707996116.587,1707996126.898
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,52,16.726559874771752,1707996116.587,1707996131.892
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,138,17.312504016773367,1707996116.597,1707996131.384
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,172,15.012021158841227,1707996116.597,1707996133.65
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,121,20.990488514112712,1707996116.6,1707996128.796
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,28,14.665444671277786,1707996116.607,1707996134.063
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,159,17.774074701938293,1707996116.589,1707996130.992
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,116,17.193901608531966,1707996116.589,1707996131.478
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,93,18.122610881602238,1707996116.594,1707996130.72
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,82,20.99737547918869,1707996116.595,1707996128.787
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,136,30.869407998300797,1707996116.604,1707996124.897
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,95,26.7335004869331,1707996116.586,1707996126.162
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,94,17.844695440041075,1707996116.599,1707996130.945
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,170,16.87986270888056,1707996116.596,1707996131.762
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,81,16.189211445436726,1707996116.602,1707996132.415
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,35,16.265328080944343,1707996116.586,1707996132.325
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,179,16.726559874771752,1707996116.606,1707996131.911
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,120,27.5743216511139,1707996116.608,1707996125.892
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,51,19.858816178425208,1707996116.591,1707996129.482
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,115,25.635890089656463,1707996116.603,1707996126.589
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,129,43.963592995447975,1707996116.608,1707996122.431
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,135,18.75870144387807,1707996116.609,1707996130.256
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,156,39.036291030044595,1707996116.595,1707996123.153
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,46,21.30138103831548,1707996116.599,1707996128.617
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,49,15.858266617337666,1707996116.61,1707996132.753
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,24,21.813224153768445,1707996116.599,1707996128.335
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,67,17.254162016778547,1707996116.598,1707996131.435
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,123,19.740900414373616,1707996116.603,1707996129.571
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,1,26.40808746120195,1707996116.607,1707996126.301
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,18,26.066591733495564,1707996116.609,1707996126.43
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,44,32.715654752715146,1707996116.605,1707996124.43
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,38,37.46524120297226,1707996116.6,1707996123.433
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,99,48.43897745363277,1707996116.603,1707996121.888
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,109,25.85858560948819,1707996116.603,1707996126.503
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,27,18.24011388916555,1707996116.605,1707996130.64
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,59,22.493629650832943,1707996116.603,1707996127.984
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,14,14.32087702078783,1707996116.61,1707996134.486
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,32,25.53870667532052,1707996116.597,1707996126.621
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,3,24.297646134737228,1707996116.583,1707996127.119
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,85,16.203557161733286,1707996116.592,1707996132.391
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,19,53.211391997817906,1707996116.595,1707996121.406
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,151,15.788824485679262,1707996116.608,1707996132.822
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,30,25.157233001470882,1707996116.598,1707996126.774
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,111,14.466546225942052,1707996116.585,1707996134.281
Pair,DragonflyList,pairs-192-run-9,384,2,192,true,1048576,268435456,0,182,15.333014023413659,1707996116.594,1707996133.29
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,136,20.404909925248003,1707996143.84,1707996156.386
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,99,49.69908733497926,1707996143.82,1707996148.971
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,22,18.738105775724133,1707996143.838,1707996157.5
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,89,19.834198763662865,1707996143.844,1707996156.751
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,179,30.636668458134828,1707996143.818,1707996152.174
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,46,39.2277044287694,1707996143.822,1707996150.348
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,102,15.121980122856057,1707996143.829,1707996160.758
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,135,41.598959729459615,1707996143.826,1707996149.98
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,14,26.944532360058883,1707996143.834,1707996153.335
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,36,16.924500940544434,1707996143.839,1707996158.965
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,113,51.333467132036276,1707996143.819,1707996148.806
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,182,52.362446961740666,1707996143.818,1707996148.707
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,184,16.51932634358839,1707996143.831,1707996159.328
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,189,22.773774702734492,1707996143.838,1707996155.079
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,96,14.727879441345024,1707996143.816,1707996161.198
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,187,24.827853486639878,1707996143.824,1707996154.135
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,21,19.061801841212766,1707996143.835,1707996157.265
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,107,16.516129032258064,1707996143.839,1707996159.339
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,97,21.03360446304849,1707996143.839,1707996156.01
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,53,18.342050561376933,1707996143.827,1707996157.784
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,169,25.120204139270328,1707996143.831,1707996154.022
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,125,15.25807616298475,1707996143.832,1707996160.61
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,30,16.88654344001427,1707996143.824,1707996158.984
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,181,37.86422039312793,1707996143.827,1707996150.588
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,190,17.633282668427746,1707996143.843,1707996158.361
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,32,18.841539524569107,1707996143.82,1707996157.407
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,2,37.29603685039752,1707996143.84,1707996150.704
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,176,27.907990546741125,1707996143.824,1707996152.997
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,78,17.42444878360924,1707996143.822,1707996158.514
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,111,32.42969321865563,1707996143.827,1707996151.721
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,164,29.864675595255147,1707996143.83,1707996152.402
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,157,50.63291144970804,1707996143.835,1707996148.891
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,108,33.21224622712196,1707996143.84,1707996151.548
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,8,15.857284387582363,1707996143.842,1707996159.986
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,149,29.79169113603943,1707996143.821,1707996152.414
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,167,15.077448531693172,1707996143.823,1707996160.802
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,20,25.344025166956143,1707996143.829,1707996153.93
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,77,14.078310590914102,1707996143.817,1707996162.001
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,24,24.25390794702766,1707996143.816,1707996154.371
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,105,18.912529532172762,1707996143.842,1707996157.378
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,57,18.294861676672987,1707996143.822,1707996157.815
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,81,15.053510488552838,1707996143.817,1707996160.823
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,79,23.622774063226398,1707996143.838,1707996154.675
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,5,14.533068399738964,1707996143.831,1707996161.446
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,122,15.455204158432284,1707996143.822,1707996160.386
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,151,44.653758627494156,1707996143.827,1707996149.56
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,51,14.490292786169233,1707996143.831,1707996161.498
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,74,15.562310210837392,1707996143.841,1707996160.291
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,33,20.765736419056623,1707996143.842,1707996156.17
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,130,41.11128955812005,1707996143.844,1707996150.071
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,49,18.407995887412394,1707996143.833,1707996157.74
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,86,27.11577167818598,1707996143.834,1707996153.275
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,128,14.482095340672188,1707996143.839,1707996161.516
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,110,21.865391288814724,1707996143.836,1707996155.544
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,174,19.26260317097423,1707996143.824,1707996157.114
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,23,14.902782652110096,1707996143.821,1707996160.999
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,3,20.68352573862131,1707996143.824,1707996156.201
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,90,35.525950154768594,1707996143.826,1707996151.032
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,83,42.85953421639881,1707996143.822,1707996149.795
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,59,16.007003033296133,1707996143.827,1707996159.82
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,34,32.42147960591124,1707996143.835,1707996151.731
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,71,24.497607543718953,1707996143.838,1707996154.288
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,120,34.71186440677966,1707996143.834,1707996151.209
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,75,16.316124860827525,1707996143.838,1707996159.528
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,43,14.883720888970284,1707996143.816,1707996161.016
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,87,25.359088585881196,1707996143.819,1707996153.914
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,178,15.354165327561143,1707996143.832,1707996160.505
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,31,25.462502737758626,1707996143.838,1707996153.892
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,93,25.89782501234,1707996143.818,1707996153.703
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,101,28.760813317797687,1707996143.827,1707996152.728
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,41,26.127781556212934,1707996143.831,1707996153.629
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,140,21.052631843123084,1707996143.825,1707996155.985
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,117,19.444022293422645,1707996143.826,1707996156.992
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,134,15.394792278116986,1707996143.833,1707996160.462
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,66,15.656534929233528,1707996143.838,1707996160.189
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,171,17.944763733221812,1707996143.838,1707996158.104
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,146,19.155941217368042,1707996143.84,1707996157.204
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,61,14.407924449649661,1707996143.841,1707996161.609
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,62,46.903626128928096,1707996143.843,1707996149.301
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,35,14.076762260507548,1707996143.827,1707996162.013
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,19,20.527624160093556,1707996143.839,1707996156.31
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,28,43.54482092915278,1707996143.825,1707996149.704
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,0,15.230842376468098,1707996143.819,1707996160.627
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,114,22.976126451291794,1707996143.822,1707996154.964
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,26,14.371526442531787,1707996143.83,1707996161.643
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,172,29.1240046770185,1707996143.831,1707996152.621
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,39,20.730423154260563,1707996143.837,1707996156.186
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,142,14.610204252550886,1707996143.84,1707996161.362
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,186,15.797593177341623,1707996143.823,1707996160.028
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,141,56.20197796876156,1707996143.821,1707996148.376
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,11,28.318584190295162,1707996143.823,1707996152.863
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,159,25.162178039717947,1707996143.835,1707996154.009
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,58,36.519258252250324,1707996143.839,1707996150.849
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,15,21.5542643753083,1707996143.843,1707996155.72
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,191,17.184667968160774,1707996143.83,1707996158.727
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,100,30.7914356514746,1707996143.843,1707996152.157
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,42,47.267356947749086,1707996143.818,1707996149.234
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,129,16.041105221218945,1707996143.83,1707996159.789
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,116,19.478048965076894,1707996143.839,1707996156.982
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,6,26.611226927797635,1707996143.825,1707996153.445
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,25,45.293701742067036,1707996143.822,1707996149.474
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,40,23.023652799428397,1707996143.827,1707996154.946
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,48,15.236281569762587,1707996143.844,1707996160.646
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,38,38.6007239411943,1707996143.839,1707996150.471
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,133,14.62522856222441,1707996143.825,1707996161.329
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,45,16.714546895732813,1707996143.82,1707996159.136
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,170,15.345881860692232,1707996143.844,1707996160.526
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,13,31.675327821858076,1707996143.82,1707996151.902
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,124,48.84564073162888,1707996143.821,1707996149.062
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,68,22.48375166726533,1707996143.843,1707996155.229
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,143,23.89397053565605,1707996143.819,1707996154.533
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,153,14.934080072230454,1707996143.842,1707996160.984
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,73,17.68810912319503,1707996143.831,1707996158.304
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,147,35.2422910450191,1707996143.842,1707996151.106
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,16,14.244380050143784,1707996143.82,1707996161.792
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,9,37.44332367988569,1707996143.818,1707996150.655
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,165,18.030708608633635,1707996143.835,1707996158.033
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,98,34.115138826875736,1707996143.831,1707996151.335
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,168,28.539576274635024,1707996143.837,1707996152.807
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,4,14.697439444959139,1707996143.838,1707996161.256
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,95,29.351065858416213,1707996143.817,1707996152.539
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,56,17.527043744765514,1707996143.828,1707996158.434
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,44,29.143897471110137,1707996143.823,1707996152.607
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,127,29.750145198438236,1707996143.822,1707996152.427
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,69,23.8405658704364,1707996143.83,1707996154.568
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,109,16.22820933892006,1707996143.831,1707996159.606
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,138,19.120173363731627,1707996143.835,1707996157.224
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,92,15.501059544285447,1707996143.833,1707996160.348
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,82,44.084725925173515,1707996143.832,1707996149.639
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,119,18.071438797061624,1707996143.838,1707996158.004
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,161,21.127341571672105,1707996143.842,1707996155.959
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,123,15.593591955745259,1707996143.827,1707996160.244
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,91,14.135836636273234,1707996143.835,1707996161.945
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,29,16.681871285973497,1707996143.827,1707996159.173
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,10,36.13267447023964,1707996143.837,1707996150.922
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,158,27.265949000263355,1707996143.817,1707996153.206
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,154,14.257072773553086,1707996143.819,1707996161.775
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,67,14.670487266370968,1707996143.831,1707996161.281
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,55,21.802078262006102,1707996143.834,1707996155.576
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,162,14.215903935742856,1707996143.833,1707996161.841
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,52,47.97601230268472,1707996143.816,1707996149.152
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,144,16.66449682272556,1707996143.838,1707996159.2
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,70,39.975015341401516,1707996143.839,1707996150.243
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,177,26.432627931077658,1707996143.839,1707996153.524
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,60,22.804204381851413,1707996143.842,1707996155.068
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,131,17.455338726942664,1707996143.826,1707996158.492
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,118,33.29431702688524,1707996143.831,1707996151.52
Pair,DragonflyList,pairs-192-run-10,384,2,192,true,1048576,268435456,0,106,23.51428290866197,1707996143.842,1707996154.729
