benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,54,54,10.24081930382862,1708972192.009,1708972217.007
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,76,76,7.267771978376848,1708972192.021,1708972227.245
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,52,52,10.675117719234661,1708972192.008,1708972215.989
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,74,74,7.47991231351322,1708972192.021,1708972226.246
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,89,89,6.170161483276856,1708972192.016,1708972233.506
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,57,57,9.671326019014021,1708972192.011,1708972218.481
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,79,79,7.01504397517107,1708972192.017,1708972228.51
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,65,65,8.417729793856989,1708972192.011,1708972222.423
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,73,73,7.564564740331155,1708972192.017,1708972225.859
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,82,82,6.741454683580862,1708972192.015,1708972229.989
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,87,87,6.332558273411641,1708972192.015,1708972232.441
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,83,83,6.560401852188912,1708972192.015,1708972231.037
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,75,75,7.367118513410306,1708972192.015,1708972226.764
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,62,62,8.778547370759464,1708972191.995,1708972221.157
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,86,86,6.374025827731509,1708972192.014,1708972232.177
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,56,56,9.820092918220936,1708972192.005,1708972218.074
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,72,72,7.6669661881895905,1708972192.019,1708972225.409
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,55,55,10.069622051735228,1708972192.009,1708972217.432
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,49,49,11.410742173074567,1708972192.009,1708972214.444
Scatter,DragonflyList,scatter-bs-192-g-1-run-10,192,192,1,true,1048576,268435456,93,93,5.849423072797492,1708972192.019,1708972235.784
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,58,58,9.590170073616715,1708971790.079,1708971816.773
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,67,67,8.229658889442476,1708971790.069,1708971821.176
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,88,88,6.371646178758059,1708971790.073,1708971830.251
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,66,66,8.354546058828918,1708971790.071,1708971820.713
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,92,92,6.0803268283090235,1708971790.071,1708971832.174
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,85,85,6.567302027929806,1708971790.073,1708971829.054
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,64,64,8.565883714867812,1708971790.065,1708971819.951
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,59,59,9.419383334002674,1708971790.066,1708971817.244
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,51,51,10.952340173106128,1708971790.066,1708971813.44
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,91,91,6.114600983357191,1708971790.073,1708971831.94
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,50,50,11.137698434324857,1708971790.063,1708971813.048
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,78,78,7.085916736363251,1708971790.072,1708971826.2
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,71,71,7.760397684038302,1708971790.073,1708971823.061
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,80,80,6.90324670699445,1708971790.071,1708971827.155
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,60,60,9.223895671795633,1708971790.065,1708971817.819
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,84,84,6.652115170348569,1708971790.07,1708971828.554
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,63,63,8.680908779830872,1708971790.07,1708971819.56
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,53,53,10.487934812576272,1708971790.066,1708971814.475
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,69,69,7.95352159914771,1708971790.07,1708971822.257
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,61,61,8.897848482611309,1708971790.064,1708971818.835
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,68,68,8.10588309356131,1708971790.071,1708971821.653
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,70,70,7.895629679993189,1708971790.068,1708971822.491
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,48,48,11.61419106059264,1708971790.065,1708971812.107
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,54,54,10.309693590020782,1708971790.065,1708971814.896
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,76,76,7.280586960203002,1708971790.07,1708971825.232
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,52,52,10.698762967472742,1708971790.069,1708971813.997
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,74,74,7.445756507103323,1708971790.073,1708971824.455
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,57,57,9.771738317708019,1708971790.066,1708971816.264
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,79,79,6.905481265159657,1708971790.071,1708971827.143
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,65,65,8.498207456187322,1708971790.068,1708971820.192
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,73,73,7.4546460842766535,1708971790.071,1708971824.412
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,82,82,6.7936946162962615,1708971790.072,1708971827.754
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,87,87,6.458774864510112,1708971790.072,1708971829.708
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,83,83,6.726928737610148,1708971790.069,1708971828.125
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,75,75,7.363304291280011,1708971790.068,1708971824.835
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,62,62,8.907755985574362,1708971790.067,1708971818.806
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,86,86,6.505717892486648,1708971790.073,1708971829.423
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,56,56,9.955666179237866,1708971790.067,1708971815.781
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,72,72,7.670641855122586,1708971790.071,1708971823.445
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,55,55,10.020353805592308,1708971790.076,1708971815.624
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,49,49,11.382836811536007,1708971790.064,1708971812.554
Scatter,DragonflyList,scatter-bs-192-g-1-run-6,192,192,1,true,1048576,268435456,93,93,5.957644864546205,1708971790.074,1708971833.044
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,4,856.1872199678335,1708961176.195,1708961176.494
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,3,785.2761333476677,1708961176.194,1708961176.52
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,1,853.3334689670354,1708961176.194,1708961176.494
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,0,2048.341446891217,1708961176.282,1708961182.281
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,5,853.3334689670354,1708961176.194,1708961176.494
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,2,853.3334689670354,1708961176.194,1708961176.494
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,22,84.34925626367225,1708961176.181,1708961179.216
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,18,104.87505186409926,1708961176.181,1708961178.622
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,21,88.45888609745258,1708961176.18,1708961179.074
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,23,79.676313504175,1708961176.181,1708961179.394
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,19,94.74463701564166,1708961176.181,1708961178.883
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,20,92.51897495691534,1708961176.181,1708961178.948
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,40,46.469413155763064,1708961176.181,1708961181.69
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,38,48.70624009821249,1708961176.181,1708961181.437
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,41,45.28568808262669,1708961176.181,1708961181.834
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,37,50.127275182886,1708961176.181,1708961181.288
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,36,51.83235586862832,1708961176.181,1708961181.12
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,39,47.557125190086005,1708961176.181,1708961181.564
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,16,118.29944359450597,1708961176.189,1708961178.353
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,13,147.72071210799027,1708961176.189,1708961177.922
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,15,126.2950055017405,1708961176.189,1708961178.216
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,14,127.04715482016138,1708961176.19,1708961178.205
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,12,164.31321282636793,1708961176.189,1708961177.747
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,17,107.02340249597918,1708961176.189,1708961178.581
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,30,62.39337183554243,1708961176.181,1708961180.284
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,33,56.43738960460308,1708961176.181,1708961180.717
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,31,60.30624087711974,1708961176.181,1708961180.426
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,34,54.32937304817553,1708961176.181,1708961180.893
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,35,52.914426802663485,1708961176.181,1708961181.019
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,32,58.248009354037,1708961176.181,1708961180.576
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,28,66.44173499672321,1708961176.18,1708961180.033
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,24,78.0487811685956,1708961176.18,1708961179.46
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,25,74.44024661036919,1708961176.18,1708961179.619
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,29,63.50781603075464,1708961176.18,1708961180.211
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,27,68.89127946211333,1708961176.179,1708961179.895
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,26,71.44850794084265,1708961176.18,1708961179.763
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,42,44.214162640179005,1708961176.181,1708961181.971
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,47,39.6284827381259,1708961176.181,1708961182.641
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,46,40.35945177633683,1708961176.181,1708961182.524
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,44,41.54495333600487,1708961176.181,1708961182.343
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,45,41.10468899448264,1708961176.181,1708961182.409
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,43,42.91701654377151,1708961176.181,1708961182.146
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,11,173.44172612458533,1708961176.181,1708961177.657
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,8,263.6457379669205,1708961176.181,1708961177.152
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,7,309.92737007846745,1708961176.181,1708961177.007
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,10,207.79218881201567,1708961176.181,1708961177.413
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,9,229.18529668275903,1708961176.181,1708961177.298
Scatter,DragonflyList,scatter-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,6,394.4530475151014,1708961176.181,1708961176.83
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,5,917.5625797398931,1708961146.105,1708961146.384
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,3,748.5379949973927,1708961146.105,1708961146.447
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,4,917.5625797398931,1708961146.105,1708961146.384
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,2,823.1514686897245,1708961146.105,1708961146.416
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,1,895.1048533183947,1708961146.105,1708961146.391
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,0,2050.0500644016556,1708961146.193,1708961152.187
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,21,91.46123534554127,1708961146.104,1708961148.903
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,22,86.8680005701982,1708961146.104,1708961149.051
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,23,82.58064770177558,1708961146.104,1708961149.204
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,20,95.66516767079848,1708961146.103,1708961148.779
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,18,108.10811759957173,1708961146.104,1708961148.472
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,19,101.06593003200626,1708961146.104,1708961148.637
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,41,44.75524453138849,1708961146.103,1708961151.823
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,38,48.87361666697922,1708961146.104,1708961151.342
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,37,50.29469632943584,1708961146.104,1708961151.194
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,40,46.159394126201924,1708961146.103,1708961151.649
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,39,47.55712308373231,1708961146.103,1708961151.486
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,36,51.97969593473808,1708961146.104,1708961151.029
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,16,122.66411744223348,1708961146.104,1708961148.191
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,13,148.66433324767618,1708961146.103,1708961147.825
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,14,139.8143022754194,1708961146.103,1708961147.934
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,15,130.6122423558869,1708961146.103,1708961148.063
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,17,114.7982052961426,1708961146.103,1708961148.333
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,12,169.08848745475913,1708961146.103,1708961147.617
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,32,58.79651094056023,1708961146.104,1708961150.458
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,30,63.19427489351058,1708961146.104,1708961150.155
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,33,55.38727848595226,1708961146.104,1708961150.726
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,35,53.1451120329765,1708961146.104,1708961150.921
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,34,54.841474066284555,1708961146.104,1708961150.772
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,31,60.87990597973085,1708961146.104,1708961150.309
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,25,75.09533238828475,1708961146.103,1708961149.512
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,26,72.6447184468857,1708961146.103,1708961149.627
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,27,69.26406740536859,1708961146.103,1708961149.799
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,29,64.12825485846525,1708961146.103,1708961150.095
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,24,79.77562828754246,1708961146.103,1708961149.312
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,28,67.67116059114194,1708961146.103,1708961149.886
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,44,42.279107708929,1708961146.106,1708961152.161
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,47,39.85056024468931,1708961146.106,1708961152.53
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,46,40.667195694573344,1708961146.106,1708961152.401
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,42,44.53723106514497,1708961146.105,1708961151.853
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,43,43.257857509728005,1708961146.105,1708961152.023
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,45,41.41054727246173,1708961146.105,1708961152.287
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,8,270.8994900364995,1708961146.104,1708961147.049
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,6,396.2848858838466,1708961146.104,1708961146.75
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,10,210.6996033617218,1708961146.104,1708961147.319
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,9,238.80596420073954,1708961146.104,1708961147.176
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,7,318.0124901744869,1708961146.104,1708961146.909
Scatter,DragonflyList,scatter-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,11,187.9588855734352,1708961146.104,1708961147.466
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,0,2,879.7254203460429,1708961268.256,1708961268.547
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,0,0,2013.4360396153784,1708961268.345,1708961274.448
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,0,1,879.7254203460429,1708961268.256,1708961268.547
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,0,4,879.7254203460429,1708961268.256,1708961268.547
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,0,3,879.7254203460429,1708961268.256,1708961268.547
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,0,5,879.7254203460429,1708961268.256,1708961268.547
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,3,22,84.93696256938978,1708961268.256,1708961271.27
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,3,23,80.2256349809295,1708961268.256,1708961271.447
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,3,21,88.48946075286376,1708961268.256,1708961271.149
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,3,20,93.05707260803585,1708961268.256,1708961271.007
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,3,18,105.52350069250478,1708961268.256,1708961270.682
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,3,19,98.12188699946148,1708961268.256,1708961270.865
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,6,38,48.41149893557013,1708961268.256,1708961273.544
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,6,39,47.35479185850373,1708961268.256,1708961273.662
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,6,36,51.27178017931293,1708961268.256,1708961273.249
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,6,37,49.70873924483343,1708961268.256,1708961273.406
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,6,41,44.9675052177361,1708961268.256,1708961273.949
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,6,40,46.18437683435096,1708961268.256,1708961273.799
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,2,14,137.56044685866559,1708961268.256,1708961270.117
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,2,12,163.0573317740454,1708961268.256,1708961269.826
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,2,17,113.92968508693366,1708961268.256,1708961270.503
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,2,13,147.63552755886457,1708961268.256,1708961269.99
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,2,16,121.55745797334693,1708961268.256,1708961270.362
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,2,15,128.38515816813222,1708961268.256,1708961270.25
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,5,34,54.57258598011332,1708961268.256,1708961272.947
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,5,31,59.77118852580387,1708961268.256,1708961272.539
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,5,33,56.276104331634215,1708961268.256,1708961272.805
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,5,30,62.09071205505775,1708961268.256,1708961272.379
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,5,35,52.96917089383191,1708961268.256,1708961273.089
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,5,32,57.90545120540788,1708961268.256,1708961272.677
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,4,29,60.122124516765616,1708961268.256,1708961272.514
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,4,24,76.94620002552591,1708961268.256,1708961271.583
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,4,26,71.0716269115931,1708961268.256,1708961271.858
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,4,25,73.52096762067424,1708961268.256,1708961271.738
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,4,27,68.30309668719666,1708961268.256,1708961272.004
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,4,28,65.894466056221,1708961268.256,1708961272.141
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,7,46,39.75772555419081,1708961268.257,1708961274.696
Scatter,DragonflyList,scatter-bs-48-g-6-run-9,48,8,6,true,1048576,268435456,7,47,39.0243905842978,1708961268.257,1708961274.817
